openrouter://inception/mercury-2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://inception/mercury-2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://inception/mercury-2,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://inception/mercury-2,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://inception/mercury-2,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://inception/mercury-2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://inception/mercury-2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://inception/mercury-2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-5.txt,11,5
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://inclusionai/ling-2.6-flash,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-8.txt,11,1
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://kwaipilot/kat-coder-pro-v2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://meta-llama/llama-3.1-8b-instruct,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://minimax/minimax-m1,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://minimax/minimax-m1,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://minimax/minimax-m1,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://minimax/minimax-m1,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://minimax/minimax-m1,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://minimax/minimax-m1,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://minimax/minimax-m1,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://minimax/minimax-m1,../../etc/personas/persons/e91db77-0.txt,11,4
openrouter://mistralai/devstral-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/devstral-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/devstral-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/devstral-2512,../../etc/personas/persons/d715074-8.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/devstral-2512,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/devstral-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/devstral-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/devstral-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/devstral-small,../../etc/personas/persons/c4e1a2b-0.txt,11,1
openrouter://mistralai/devstral-small,../../etc/personas/persons/c4e1a2b-0.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/c4e1a2b-0.txt,11,1
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-1.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-5.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-6.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/devstral-small,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/devstral-small,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/devstral-small,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/devstral-small,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-3.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-3.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-5.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-5.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/e50e538-0.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/e50e538-0.txt,11,4
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/ministral-14b-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/c4e1a2b-0.txt,11,1
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/c4e1a2b-0.txt,11,5
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-large-2411,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-5.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-6.txt,11,4
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e50e538-0.txt,11,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-3.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-3.txt,11,4
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/c4e1a2b-0.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/c4e1a2b-0.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/c4e1a2b-0.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-1.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-1.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-5.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-6.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-8.txt,11,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e50e538-0.txt,11,5
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e91db77-0.txt,11,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e91db77-0.txt,11,3
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-1.txt,11,4
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-3.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-3.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-3.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-5.txt,11,1
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-6.txt,11,1
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-8.txt,11,4
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e50e538-0.txt,11,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e50e538-0.txt,11,1
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e91db77-0.txt,11,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/c4e1a2b-0.txt,11,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-1.txt,11,5
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-1.txt,11,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-3.txt,11,5
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-5.txt,11,3
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-5.txt,11,5
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-5.txt,11,5
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-6.txt,11,1
